1467901346,"DANG!!! ANOTHER SPRING BREAK!!!  HOW COOL IS THAT???  TOO BAD I HAVE TO WORK ALL WEEK  OH WELL, MORE MONEY FOR A PHONE.  ttyl EVERBODY!!!",0
1467901437,@Sara_Kate Im afraid too  ( ur reply about uni from ages ago,0
1467901500,feeling down ,0
1467901839,@CarVin1 lol they are some emotional ass men!! Omg all this late night eating.. Both of us are broke ,0
1467904302,"@nick_carter Aww Nick!! I like your hair longer, why did you cut it off?  Break. My. Heart.",0
1467905125, wonder if Jon lost the net,0
1467905378,Wow. The most depressing thing in the world is losing a video that you've created in a matter of seconds.  #FML,0
1467905653,@nchokkan https://www.mycomicshop.com/search?TID=395031 But all says not in stock ,0
1467906151,@Poohpot lmao im sorry poohpot i ate it all! ,0
1467906345,Any chance  Softbelly (for @MTUB) isn't loud? ,0
1467906496,Time to move my posterior  and lose some fat. My articulation are creaking so no more running  but Iï¿½m drool for some swimming,0
1467906723,listening to nathan cry.... ,0
1467907298,today sucked. I'm gonna die without chris and callum!  wahhh!,0
1467907751,"STOU site not update, no info about 2/2552 exam, and open course, I must wait for mail notices and doc. um... ",0
1467907876,@ohsbrat30...I'm sorry. I'm feeling kinda yucky myself. 5am is going to come too quick ,0
1467908012,is in love with scrappy and is missin him already ,0
1467908134,wants to hear @seblefebvre 's song but myspace is messing with me ,0
1467908456,Bad news was Dad has cancer and is dying   Good news new business started and  I am now a life coach practising holistic weight management,0
1467908672,@duchess_rebecca Man... intervention is soo sad ,0
1467908798,HELP! I need a new boyfriend... I'm stuck in a rut ,0
1467908853,I feel like a complete idiot. I'm the only one who doesn't get how this shit works  help me ,0
1467909124,Saw an ad on Craigslist for a casting call for a female host on G4. I was totally psyched! But realized it was a hoax ,0
1467909222,Pepperoni rolls in L.A.?: I called Valentino's - they said that they had sausage rolls but no pepperoni rolls  http://tinyurl.com/cec5ka,0
1467909292,"@soillodge yes, it will be. it's only Monday ",0
1467910531,i want the new GG episode already ,0
1467910689,I miss watching Rocko's Modern Life. ,0
1467910932,RIP Sandra....its so sad    how can someone do something like that??,0
1467910986,Keeping my fingers crossed for my buddy    He is not feeling well.,0
1467910995,Wait should I eat?? Or be skinny for vegas!! I'm hungry! ,0
1467911036,"@Marge_Inovera I tried tweetdeck once and I hated it with a passion. Or it hated me, I'm not sure... ",0
1467911302,"@benackerman BTW my iPhone is acting funny, dying quickly and freezing and BS.  I'm not admitting anything, just sayin ",0
1467911624,Sitting here wondering why &quot;ED&quot; still has such a strong hold on me ,0
1467911846,@bananaface IM SORRY I GOT YOU SICK.  lol. going to bed too. NIGHT!,0
1467912100,"@carolrainbow no Internet at home, have to drive into Ox to use Internet because of builders! ",0
1467912333,@Steve_Buscemi the weather in Canada is freezing ,0
1467912572,twiggassssssss I been out of range all day  I'm back now and hopefully for good.,0
1467912842,@danadearmond ,0
1467912994,anyone who reads this pray for my Grandma. She's in pain ,0
1467913111,"#3 woke up and was having an accident - &quot;It's pushing, it's pushing!&quot; he was crying because he couldn't stop from wetting his pants.  ",0
1467913608,"Home from Franklin street, I almost jumped over a fire. Someone kicked it before I could.  Jenny lost her shoe.",0
1467914434,@johnnybeane hey! you just changed your default. ,0
1467914499,Finally gave in and was bored enough to start this thing. I think the 140 is going to be a problem for me tho.  its like a myspace status.,0
1467914916,"@ellievolia If oooonly we were really so lucky, eh? And awh  Definitely too early for work.",0
1467915140,buttload of homework! ,0
1467915612,needs another copy of visual studio 2008 ,0
1467915670,"why to we, the only school in the world, be in this week.My school is silly  anyway... look on the bright side. When i'm off, u will be in",0
1467916510,omg i've an economics test. and i dont know all the things i have to know and omg im gonna fail ,0
1467916595,"@robcthegeek Once upon a time Hundred Islands was the pride of Philippine tourism, but coral/clam/rare fish poaching did it in. Kinda sad ",0
1467916695,"@Henkuyinepu yeah, apparently i have really bad taste ",0
1467916700,@hummiemd I KNOW! I was really surprised since everyone recommends them on youtube.  I have to call them tomorrow and figure it all out.,0
1467916820,Waiting at the airport for my ride while I get harassed by 2 men trying to sell me ugly hats.. Why me?!  I just want to sleep..,0
1467916841,i left my IDs at the location and now i can not go out to bars  FUCKKKKKKKKKKKKK,0
1467916851,@celycarmo i'm sorry I don't understand your last comment ,0
1467916959,@OfficialRandL when is the announcement? i stayed up late last night ,0
1467917177,"@KishoreK this is strange, illegal torrents avlbl everywhere, legal DVD not in stock  What do I do now???",0
1467917302,ITS NOT ENOUGH TO SAY THAT IMISS U ,0
1467917484,This trolley has up packed in like sardines! Padre game and they REMOVE a car?! Good call MTS ,0
1467917499,"@RandomlyNat Jeez, I was just trying to help  Haha.",0
1467917718,@SupaMagg that happened to me saturday night. along with my glittery green lighter! ,0
1467917800,trying to reduce the number of cigarettes in each day! ,0
1467918015,yea it is so quiet around here cuz everyone has to work im bored to death with nobody to talk to ,0
1467918552,gotta do my cooking assignment  its too hard,0
1467918560,"@treesahquiche okay, about the applepears, I've talked to a few people and they've ALL had them before. No one ever told me, never ",0
1467918682,"@jennifermf I know!  I'm a night owl by nature, hahaha Am I a time zone behind you? It's almost 1 here",0
1467918728,@mamasvan lol - nope! but i did have complete #camerafail ,0
1467918812,@maxime68 @megelder But! I'm useless if I don't sleep  It's not fair! I want all the fun as well!!!,0
1467918850,My Pookie has a UTI.  I have to be Nurse Gabbie and get him back to 100%!!! No more sodas!!!!!!!!!!!!!!,0
1467919055,@jillianfish tweet something damn it!  and hang out with me please? ,0
1467919452,@anistorm ,0
1467919538,"I'm SO behind in video games, and everything for that matter. I'm yesterday's news ",0
1467919762,"@sleep_til_noon I did, it was the only one left but I got tempted and ate it soon as I got home  I had a chocolate velvet &amp; ate d mocha",0
1467919765,Is stressing out because my blackberry keeps flashing a red alert status for no reason!! Its faking me out and I hate it!!! ,0
1467922983,http://twitpic.com/2y34e - I wanna wear my Doc Martens out! Haven't worn them since December. ,0
1467923235,When to the shoe repair shop and the guy could not find my shoes!  So I have to go back and see if he can find them in a couple days. ,0
1467923247,@B_Barnett I did not really see that coming ,0
1467923370,"just woke up from the most vivid, sketchy, not-cool dreams of my life. time to stare at the wall with the lights on. ",0
1467923445,it'll take 3 days for my sister to get her passport ,0
1467923775,@nicolerichie OH MY YES!! i miss ,0
1467924273,Uh oh... I think I am getting sick ,0
1467924690,Good GOD they ruined my belly button!!!  ,0
1467924823,Watching Who Framed Roger Rabbit. Makes me miss Toon Town. ,0
1467925327,"@akianz renting.. but very cheap renting, and awesome house. We had 3 buying attempts fall through ",0
1467925657,running nose + spinning head = not a good combination for a meeting! ,0
1467926153,@EazyDoesIt87 NEGATIVE.. you lost my vote of confidence ,0
1467926444,Nasty budget due and my iphone is being sent to Apple today. ,0
1467926546,@Sofii_Noel thatï¿½s bad ,0
1467926632,"Dammit, episode 3 of Kings won't play for some reason  stopped in the middle now won't do anything",0
1467927016,I'm so upset that I missed my chat and quiz online because my free internet has ceased ,0
1467927126,can't believe it! I'm in disbelief of it all in a way really. How much can I take from people and always get hurt by others!! ,0
1467927987,Car show season has started without me ,0
1467928014,my throat is raw. ,0
1467928037,@KevChoice I just don't get it. What in a persons mind could even have them on some ish like this???  My prayers are with her fam for real,0
1467928300,@frago I hate you. I didn't need to see that. I need to call my therapist now. ,0
1467928490,Twilight didn't come yesterday  fingers crossed for today,0
1467928676,@NileLegania glad I was able help you feel better. I hate to see you sick  Love you!,0
1467928749,is tireddddddd. want to sleep but i have an assignment to finish and an exam tomorrow to study for ,0
1467928764,"You know, I was thinking... I need money ",0
1467929184,omg..its jst teusday ,0
1467929230,@ddlovato @David_Henrie ummmmm i cant find it. ,0
1467929248,Just heard that they found Sandra Cantu... She was only 8 yrs old ,0
1467929601,@corrosivecandy Ive forgotten how to snoo-snoo  I wonder if snoo-snoo and I will ever meet again...,0
1467929809,@AmaNorris wow that last tweet made me seem like a giant sexist...sorry about that ,0
1467929915,"My bathtub drain is fired: it haz 1 job 2 do, &amp; it iz FAIL. I got all Drano on its ass, &amp; iz STILL NOT DRAINING. I wanna shower, dangit!! ",0
1467930017,stuck at home ,0
1467930083,@nomadicmatt mine is 1/10  how do you get it up?,0
1467930157,Duckling in famous children's book stolen from Boston's Public Garden - The Boston Globe http://tinyurl.com/dc2htx via @ShareThis OH NO!! ,0
1467930220,"@Appomattox_News Thank you! However, I hate to be on the same list that includes 2 convicts.  ",0
1467930309,"Heading to Altrincham, again! Out of hours install ",0
1467930341,MORNING!!! Good im bloody knackered!!! Work is not for me today  HELPPP!!!! xxx,0
1467930699,@jeffreecuntstar  I don't have a garage.  But you can park in my driveway!,0
1467931027,@lauredhel  What happened?,0
1467931070,"&quot;On popular music&quot; by T.W.Adorno is probably the most difficult reading ever prescribed, I'm actually struggling to continue ",0
1467931396,"http://twitpic.com/2y36e - cant see the flowers falling  i dont have a camera, just my cellphone",0
1467931501,"We've been good. I'm not liking the snow right now, was getting used to the nice Spring-like weather.  How about you?",0
1467931736,@brian_armstrong What a pity YouTube is currently blocked in China.  I can't see the vids. ,0
1467931839,@margaretcho what happened to your show it was the hightlight of my life ,0
1467931983,This is the best leather sofa in the world!  It's in the office though which means I'm still here working ,0
1467932117,Still 3 more days until my Internet gets uncapped ,0
1467932208,"If he doesn't get better in a few days, he could have something lodged in his belly ",0
1467932372,i Love my atekinzz so much. &amp;&amp; i soo miss her.. ,0
1467932549,I wanna sneak into the zoo and play with the kitties ,0
1467932979,@lolitariot oh no  hope you're not getting sick too!,0
1467933048,@alejandralei i dont think i can cause its my cousins birthday party ,0
1467933102,"Our sweet little man just fell asleep while waiting up for daddy and big brother to get home!  Poor baby, he missed them so much today!",0
1467933112,the angel is going to miss the athlete this weekend ,0
1467933295,trust is hard ,0
1467933494,have watched that considering today. yaknow. shawnna tomomorrow;i need my bestfriend ,0
1467933623,Grr i want to keep reading but if i do i wont have anything left to read ,0
1467933662,"atekinzz, where in the world are you?? ",0
1467933685,@RumLover No! u supposed to be my date ,0
1467934004,"pears &amp; Brie, bottle of Cabernet, and &quot;Win a Date With Tad Hamilton&quot;... oh gawwd my life flashed forward to when I'm 40 with my 75 cats ",0
